,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
45,2022-03-31 08:43:03.814000,2022-03-31 08:43:03.872000,2022-03-31 08:43:03.888592,58.0,16.592,74.592,1.11224,1.11224,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
46,2022-03-31 08:43:04.049000,2022-03-31 08:43:04.107000,2022-03-31 08:43:04.107369,58.0,0.369,58.369,1.11225,1.11225,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
47,2022-03-31 08:43:04.408000,2022-03-31 08:43:04.466000,2022-03-31 08:43:04.466717,58.0,0.717,58.717,1.11227,1.11227,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0,200.0,200.0
48,2022-03-31 08:43:04.576000,2022-03-31 08:43:04.576000,2022-03-31 08:43:04.576123,0.0,0.123,0.123,1.11217,1.11237,,XTB S.A.,,MT4,ZMQ,60,EURUSD,2.999999999997449e-05,3.0000000000196536e-05,1,0.0002,200.0,200.0
49,2022-03-31 08:43:04.701000,2022-03-31 08:43:04.701000,2022-03-31 08:43:04.701093,0.0,0.093,0.093,1.11214,1.11234,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-2.999999999997449e-05,-3.0000000000196536e-05,-1,0.0002,200.0,200.0
50,2022-03-31 08:43:04.705000,2022-03-31 08:43:04.763000,2022-03-31 08:43:04.763618,58.0,0.618,58.618,1.11225,1.11225,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.0000000000131024e-05,-2.0000000000131024e-05,-1,0.0,200.0,200.0
51,2022-03-31 08:43:05.138000,2022-03-31 08:43:05.138000,2022-03-31 08:43:05.138620,0.0,0.62,0.62,1.11215,1.11235,,XTB S.A.,,MT4,ZMQ,60,EURUSD,9.999999999843467e-06,1.0000000000065512e-05,1,0.0002,200.0,200.0
52,2022-03-31 08:43:05.143000,2022-03-31 08:43:05.201000,2022-03-31 08:43:05.201117,58.0,0.117,58.117,1.11226,1.11226,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
53,2022-03-31 08:43:05.252000,2022-03-31 08:43:05.310000,2022-03-31 08:43:05.310469,58.0,0.469,58.469,1.11224,1.11227,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,-2.0000000000131024e-05,0,0.0,200.0,200.0
54,2022-03-31 08:43:05.393000,2022-03-31 08:43:05.451000,2022-03-31 08:43:05.451119,58.0,0.119,58.119,1.11225,1.11225,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.0000000000131024e-05,1.0000000000065512e-05,0,0.0,200.0,200.0
55,2022-03-31 08:43:05.763000,2022-03-31 08:43:05.763000,2022-03-31 08:43:05.763618,0.0,0.618,0.618,1.11214,1.11234,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-9.999999999843467e-06,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
56,2022-03-31 08:43:05.705000,2022-03-31 08:43:05.763000,2022-03-31 08:43:05.779218,58.0,16.218,74.218,1.11224,1.11224,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
57,2022-03-31 08:43:06.018000,2022-03-31 08:43:06.076000,2022-03-31 08:43:06.076092,58.0,0.092,58.092,1.11223,1.11223,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
58,2022-03-31 08:43:06.158000,2022-03-31 08:43:06.216000,2022-03-31 08:43:06.216749,58.0,0.749,58.749,1.11224,1.11224,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
59,2022-03-31 08:43:06.466000,2022-03-31 08:43:06.466000,2022-03-31 08:43:06.466719,0.0,0.719,0.719,1.11213,1.11233,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.0000000000065512e-05,-9.999999999843467e-06,-1,0.0002,200.0,200.0
60,2022-03-31 08:43:06.502000,2022-03-31 08:43:06.560000,2022-03-31 08:43:06.576094,58.0,16.094,74.094,1.11223,1.11223,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
61,2022-03-31 08:43:06.721000,2022-03-31 08:43:06.779000,2022-03-31 08:43:06.779250,58.0,0.25,58.25,1.11224,1.11224,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
62,2022-03-31 08:43:07.888000,2022-03-31 08:43:07.888000,2022-03-31 08:43:07.888595,0.0,0.595,0.595,1.11212,1.11232,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
63,2022-03-31 08:43:08.013000,2022-03-31 08:43:08.013000,2022-03-31 08:43:08.013594,0.0,0.594,0.594,1.11208,1.11228,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-4.000000000004e-05,-4.000000000004e-05,-1,0.0002,200.0,200.0
64,2022-03-31 08:43:08.190000,2022-03-31 08:43:08.248000,2022-03-31 08:43:08.248002,58.0,0.002,58.002,1.1122,1.1122,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-3.999999999981796e-05,-3.999999999981796e-05,-1,0.0,200.0,200.0
65,2022-03-31 08:43:08.252000,2022-03-31 08:43:08.310000,2022-03-31 08:43:08.310501,58.0,0.501,58.501,1.11218,1.11218,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.0000000000131024e-05,-2.0000000000131024e-05,-1,0.0,200.0,200.0
66,2022-03-31 08:43:08.451000,2022-03-31 08:43:08.451000,2022-03-31 08:43:08.451102,0.0,0.102,0.102,1.11206,1.11226,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.999999999990898e-05,-1.999999999990898e-05,-1,0.0002,200.0,200.0
67,2022-03-31 08:43:08.439000,2022-03-31 08:43:08.497000,2022-03-31 08:43:08.513593,58.0,16.593,74.593,1.11216,1.11216,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.999999999990898e-05,-1.999999999990898e-05,-1,0.0,200.0,200.0
68,2022-03-31 08:43:08.576000,2022-03-31 08:43:08.576000,2022-03-31 08:43:08.576092,0.0,0.092,0.092,1.11201,1.11221,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-5.000000000010552e-05,-5.000000000010552e-05,-1,0.0002,200.0,200.0
69,2022-03-31 08:43:08.779000,2022-03-31 08:43:08.779000,2022-03-31 08:43:08.779217,0.0,0.217,0.217,1.112,1.1122,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0002,200.0,200.0
70,2022-03-31 08:43:08.721000,2022-03-31 08:43:08.779000,2022-03-31 08:43:08.794851,58.0,15.851,73.851,1.11212,1.11212,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-4.000000000004e-05,-4.000000000004e-05,-1,0.0,200.0,200.0
71,2022-03-31 08:43:08.752000,2022-03-31 08:43:08.810000,2022-03-31 08:43:08.826102,58.0,16.102,74.102,1.11211,1.11211,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
72,2022-03-31 08:43:08.919000,2022-03-31 08:43:08.919000,2022-03-31 08:43:08.919843,0.0,0.843,0.843,1.11199,1.11219,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
73,2022-03-31 08:43:08.893000,2022-03-31 08:43:08.951000,2022-03-31 08:43:08.951103,58.0,0.103,58.103,1.1121,1.1121,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
74,2022-03-31 08:43:09.044000,2022-03-31 08:43:09.044000,2022-03-31 08:43:09.044848,0.0,0.848,0.848,1.11202,1.11222,,XTB S.A.,,MT4,ZMQ,60,EURUSD,2.999999999997449e-05,2.999999999997449e-05,1,0.0002,200.0,200.0
75,2022-03-31 08:43:09.033000,2022-03-31 08:43:09.091000,2022-03-31 08:43:09.107343,58.0,16.343,74.343,1.11211,1.11211,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
76,2022-03-31 08:43:09.080000,2022-03-31 08:43:09.138000,2022-03-31 08:43:09.138595,58.0,0.595,58.595,1.11213,1.11213,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0,200.0,200.0
77,2022-03-31 08:43:09.201000,2022-03-31 08:43:09.201000,2022-03-31 08:43:09.201092,0.0,0.092,0.092,1.11204,1.11224,,XTB S.A.,,MT4,ZMQ,60,EURUSD,1.999999999990898e-05,1.999999999990898e-05,1,0.0002,200.0,200.0
78,2022-03-31 08:43:09.283000,2022-03-31 08:43:09.341000,2022-03-31 08:43:09.341747,58.0,0.747,58.747,1.11214,1.11214,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
79,2022-03-31 08:43:09.560000,2022-03-31 08:43:09.560000,2022-03-31 08:43:09.560467,0.0,0.467,0.467,1.11202,1.11222,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.999999999990898e-05,-1.999999999990898e-05,-1,0.0002,200.0,200.0
80,2022-03-31 08:43:09.564000,2022-03-31 08:43:09.622000,2022-03-31 08:43:09.622968,58.0,0.968,58.968,1.11211,1.11211,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.999999999997449e-05,-2.999999999997449e-05,-1,0.0,200.0,200.0
81,2022-03-31 08:43:09.736000,2022-03-31 08:43:09.794000,2022-03-31 08:43:09.794844,58.0,0.844,58.844,1.11213,1.11213,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0,200.0,200.0
82,2022-03-31 08:43:10.002000,2022-03-31 08:43:10.060000,2022-03-31 08:43:10.060494,58.0,0.494,58.494,1.11214,1.11214,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
83,2022-03-31 08:43:10.154000,2022-03-31 08:43:10.154000,2022-03-31 08:43:10.154242,0.0,0.242,0.242,1.11204,1.11224,,XTB S.A.,,MT4,ZMQ,60,EURUSD,1.999999999990898e-05,1.999999999990898e-05,1,0.0002,200.0,200.0
84,2022-03-31 08:43:10.638000,2022-03-31 08:43:10.638000,2022-03-31 08:43:10.638594,0.0,0.594,0.594,1.11203,1.11223,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0002,200.0,200.0
85,2022-03-31 08:43:14.013000,2022-03-31 08:43:14.013000,2022-03-31 08:43:14.013594,0.0,0.594,0.594,1.11204,1.11224,,XTB S.A.,,MT4,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0002,200.0,200.0
86,2022-03-31 08:43:14.049000,2022-03-31 08:43:14.107000,2022-03-31 08:43:14.107341,58.0,0.341,58.341,1.11215,1.11215,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
87,2022-03-31 08:43:14.283000,2022-03-31 08:43:14.341000,2022-03-31 08:43:14.341744,58.0,0.744,58.744,1.11214,1.11214,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
88,2022-03-31 08:43:16.372000,2022-03-31 08:43:16.372000,2022-03-31 08:43:16.372969,0.0,0.969,0.969,1.11203,1.11223,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0002,200.0,200.0
89,2022-03-31 08:43:16.763000,2022-03-31 08:43:16.763000,2022-03-31 08:43:16.763617,0.0,0.617,0.617,1.11204,1.11224,,XTB S.A.,,MT4,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0002,200.0,200.0
90,2022-03-31 08:43:16.783000,2022-03-31 08:43:16.841000,2022-03-31 08:43:16.841718,58.0,0.718,58.718,1.11216,1.11216,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0,200.0,200.0
91,2022-03-31 08:43:17.888000,2022-03-31 08:43:17.888000,2022-03-31 08:43:17.888593,0.0,0.593,0.593,1.11206,1.11226,,XTB S.A.,,MT4,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0002,200.0,200.0
92,2022-03-31 08:43:17.861000,2022-03-31 08:43:17.919000,2022-03-31 08:43:17.919844,58.0,0.844,58.844,1.11217,1.11217,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
93,2022-03-31 08:43:18.732000,2022-03-31 08:43:18.732000,2022-03-31 08:43:18.732342,0.0,0.342,0.342,1.11204,1.11224,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-2.0000000000131024e-05,-2.0000000000131024e-05,-1,0.0002,200.0,200.0
94,2022-03-31 08:43:18.814000,2022-03-31 08:43:18.872000,2022-03-31 08:43:18.872969,58.0,0.969,58.969,1.11212,1.11212,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-5.000000000010552e-05,-5.000000000010552e-05,-1,0.0,200.0,200.0
95,2022-03-31 08:43:18.955000,2022-03-31 08:43:19.013000,2022-03-31 08:43:19.013593,58.0,0.593,58.593,1.11211,1.11211,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
96,2022-03-31 08:43:19.451000,2022-03-31 08:43:19.451000,2022-03-31 08:43:19.451093,0.0,0.093,0.093,1.112,1.1122,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-3.999999999981796e-05,-3.999999999981796e-05,-1,0.0002,200.0,200.0
97,2022-03-31 08:43:19.654000,2022-03-31 08:43:19.654000,2022-03-31 08:43:19.654224,0.0,0.224,0.224,1.11199,1.11219,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
98,2022-03-31 08:43:19.752000,2022-03-31 08:43:19.810000,2022-03-31 08:43:19.826095,58.0,16.095,74.095,1.11209,1.11209,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.999999999990898e-05,-1.999999999990898e-05,-1,0.0,200.0,200.0
99,2022-03-31 08:43:19.783000,2022-03-31 08:43:19.841000,2022-03-31 08:43:19.841718,58.0,0.718,58.718,1.11208,1.11208,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
100,2022-03-31 08:43:19.904000,2022-03-31 08:43:19.904000,2022-03-31 08:43:19.904219,0.0,0.219,0.219,1.11198,1.11218,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
101,2022-03-31 08:43:20.138000,2022-03-31 08:43:20.138000,2022-03-31 08:43:20.138594,0.0,0.594,0.594,1.11197,1.11217,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-9.999999999843467e-06,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
102,2022-03-31 08:43:20.096000,2022-03-31 08:43:20.154000,2022-03-31 08:43:20.154219,58.0,0.219,58.219,1.1121,1.1121,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,2.0000000000131024e-05,2.0000000000131024e-05,1,0.0,200.0,200.0
103,2022-03-31 08:43:20.189000,2022-03-31 08:43:20.247000,2022-03-31 08:43:20.247968,58.0,0.968,58.968,1.11211,1.11211,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
104,2022-03-31 08:43:20.372000,2022-03-31 08:43:20.372000,2022-03-31 08:43:20.372969,0.0,0.969,0.969,1.11201,1.11221,,XTB S.A.,,MT4,ZMQ,60,EURUSD,3.999999999981796e-05,4.000000000004e-05,1,0.0002,200.0,200.0
105,2022-03-31 08:43:20.877000,2022-03-31 08:43:20.935000,2022-03-31 08:43:20.935469,58.0,0.469,58.469,1.11212,1.11212,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0,200.0,200.0
106,2022-03-31 08:43:21.838000,2022-03-31 08:43:21.838000,2022-03-31 08:43:21.840948,0.0,2.948,2.948,1.112,1.1122,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0002,200.0,200.0
107,2022-03-31 08:43:21.896000,2022-03-31 08:43:21.954000,2022-03-31 08:43:21.956948,58.0,2.948,60.948,1.11211,1.11211,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0,200.0,200.0
108,2022-03-31 08:43:22.624000,2022-03-31 08:43:22.624000,2022-03-31 08:43:22.626952,0.0,2.952,2.952,1.11201,1.11221,,XTB S.A.,,MT4,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0002,200.0,200.0
109,2022-03-31 08:43:22.686000,2022-03-31 08:43:22.744000,2022-03-31 08:43:22.746950,58.0,2.95,60.95,1.1121,1.1121,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
110,2022-03-31 08:43:22.860000,2022-03-31 08:43:22.860000,2022-03-31 08:43:22.862948,0.0,2.948,2.948,1.11196,1.11216,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-4.999999999988347e-05,-4.999999999988347e-05,-1,0.0002,200.0,200.0
111,2022-03-31 08:43:22.881000,2022-03-31 08:43:22.939000,2022-03-31 08:43:22.941947,58.0,2.947,60.947,1.11208,1.11208,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.0000000000131024e-05,-2.0000000000131024e-05,-1,0.0,200.0,200.0
112,2022-03-31 08:43:23.021000,2022-03-31 08:43:23.079000,2022-03-31 08:43:23.080948,58.0,1.948,59.948,1.11203,1.11203,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-4.999999999988347e-05,-4.999999999988347e-05,-1,0.0,200.0,200.0
113,2022-03-31 08:43:23.186000,2022-03-31 08:43:23.244000,2022-03-31 08:43:23.246948,58.0,2.948,60.948,1.11199,1.11199,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-4.000000000004e-05,-4.000000000004e-05,-1,0.0,200.0,200.0
114,2022-03-31 08:43:23.433000,2022-03-31 08:43:23.433000,2022-03-31 08:43:23.435948,0.0,2.948,2.948,1.11188,1.11208,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-8.000000000008001e-05,-8.000000000008001e-05,-1,0.0002,200.0,200.0
115,2022-03-31 08:43:23.465000,2022-03-31 08:43:23.465000,2022-03-31 08:43:23.467947,0.0,2.947,2.947,1.11186,1.11206,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.999999999990898e-05,-1.999999999990898e-05,-1,0.0002,200.0,200.0
116,2022-03-31 08:43:23.442000,2022-03-31 08:43:23.500000,2022-03-31 08:43:23.502950,58.0,2.95,60.95,1.11197,1.11197,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.0000000000131024e-05,-2.0000000000131024e-05,-1,0.0,200.0,200.0
117,2022-03-31 08:43:23.606000,2022-03-31 08:43:23.606000,2022-03-31 08:43:23.608948,0.0,2.948,2.948,1.11185,1.11205,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-1.0000000000065512e-05,-1.0000000000065512e-05,-1,0.0002,200.0,200.0
118,2022-03-31 08:43:23.557000,2022-03-31 08:43:23.615000,2022-03-31 08:43:23.620947,58.0,5.947,63.947,1.11196,1.11196,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
119,2022-03-31 08:43:23.637000,2022-03-31 08:43:23.695000,2022-03-31 08:43:23.696947,58.0,1.947,59.947,1.11197,1.11197,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
120,2022-03-31 08:43:23.724000,2022-03-31 08:43:23.782000,2022-03-31 08:43:23.783950,58.0,1.95,59.95,1.11196,1.11196,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-9.999999999843467e-06,-9.999999999843467e-06,-1,0.0,200.0,200.0
121,2022-03-31 08:43:23.805000,2022-03-31 08:43:23.863000,2022-03-31 08:43:23.865951,58.0,2.951,60.951,1.11197,1.11197,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,9.999999999843467e-06,9.999999999843467e-06,1,0.0,200.0,200.0
122,2022-03-31 08:43:23.874000,2022-03-31 08:43:23.874000,2022-03-31 08:43:23.877947,0.0,3.947,3.947,1.11186,1.11206,,XTB S.A.,,MT4,ZMQ,60,EURUSD,1.0000000000065512e-05,1.0000000000065512e-05,1,0.0002,200.0,200.0
123,2022-03-31 08:43:24.314000,2022-03-31 08:43:24.314000,2022-03-31 08:43:24.316948,0.0,2.948,2.948,1.11169,1.11189,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-0.00017,-0.00017,-1,0.0002,200.0,200.0
124,2022-03-31 08:43:24.290000,2022-03-31 08:43:24.348000,2022-03-31 08:43:24.349956,58.0,1.956,59.956,1.11188,1.11188,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-8.999999999992347e-05,-8.999999999992347e-05,-1,0.0,200.0,200.0
125,2022-03-31 08:43:24.739000,2022-03-31 08:43:24.797000,2022-03-31 08:43:24.798948,58.0,1.948,59.948,1.11181,1.11181,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-7.00000000000145e-05,-7.00000000000145e-05,-1,0.0,200.0,200.0
126,2022-03-31 08:43:24.818000,2022-03-31 08:43:24.818000,2022-03-31 08:43:24.819948,0.0,1.948,1.948,1.11165,1.11185,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-4.000000000004e-05,-4.000000000004e-05,-1,0.0002,200.0,200.0
127,2022-03-31 08:43:24.907000,2022-03-31 08:43:24.965000,2022-03-31 08:43:24.967947,58.0,2.947,60.947,1.11181,1.11181,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
128,2022-03-31 08:43:25.062000,2022-03-31 08:43:25.062000,2022-03-31 08:43:25.064948,0.0,2.948,2.948,1.11157,1.11177,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-8.000000000008001e-05,-8.000000000008001e-05,-1,0.0002,200.0,200.0
129,2022-03-31 08:43:25.633000,2022-03-31 08:43:25.633000,2022-03-31 08:43:25.635948,0.0,2.948,2.948,1.11153,1.11173,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-3.999999999981796e-05,-4.000000000004e-05,-1,0.0002,200.0,200.0
130,2022-03-31 08:43:25.883000,2022-03-31 08:43:25.883000,2022-03-31 08:43:25.885950,0.0,2.95,2.95,1.11154,1.11174,,XTB S.A.,,MT4,ZMQ,60,EURUSD,9.999999999843467e-06,1.0000000000065512e-05,1,0.0002,200.0,200.0
131,2022-03-31 08:43:26.084000,2022-03-31 08:43:26.084000,2022-03-31 08:43:26.086949,0.0,2.949,2.949,1.11162,1.11182,,XTB S.A.,,MT4,ZMQ,60,EURUSD,8.000000000008001e-05,8.000000000008001e-05,1,0.0002,200.0,200.0
132,2022-03-31 08:43:26.508000,2022-03-31 08:43:26.566000,2022-03-31 08:43:26.568983,58.0,2.983,60.983,1.11177,1.11177,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-4.000000000004e-05,-4.000000000004e-05,-1,0.0,200.0,200.0
133,2022-03-31 08:43:26.625000,2022-03-31 08:43:26.683000,2022-03-31 08:43:26.684025,58.0,1.025,59.025,1.11168,1.11168,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-8.999999999992347e-05,-8.999999999992347e-05,-1,0.0,200.0,200.0
134,2022-03-31 08:43:26.645000,2022-03-31 08:43:26.703000,2022-03-31 08:43:26.705023,58.0,2.023,60.023,1.11166,1.11166,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-1.999999999990898e-05,-1.999999999990898e-05,-1,0.0,200.0,200.0
135,2022-03-31 08:43:26.648000,2022-03-31 08:43:26.706000,2022-03-31 08:43:26.716052,58.0,10.052,68.052,1.1117,1.11174,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,7.999999999985796e-05,3.999999999981796e-05,1,0.0,200.0,200.0
136,2022-03-31 08:43:26.671000,2022-03-31 08:43:26.729000,2022-03-31 08:43:26.731023,58.0,2.023,60.023,1.11171,1.11171,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,-2.999999999997449e-05,1.0000000000065512e-05,0,0.0,200.0,200.0
137,2022-03-31 08:43:26.700000,2022-03-31 08:43:26.758000,2022-03-31 08:43:26.759022,58.0,1.022,59.022,1.11171,1.11171,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,0.0,0,0.0,200.0,200.0
138,2022-03-31 08:43:26.835000,2022-03-31 08:43:26.835000,2022-03-31 08:43:26.837022,0.0,2.022,2.022,1.11158,1.11178,,XTB S.A.,,MT4,ZMQ,60,EURUSD,-4.000000000004e-05,-4.000000000004e-05,-1,0.0002,200.0,200.0
139,2022-03-31 08:43:26.884000,2022-03-31 08:43:26.942000,2022-03-31 08:43:26.944022,58.0,2.022,60.022,1.11167,1.11171,MM,MetaQuotes Software Corp.,DEMO,MT5,ZMQ,60,EURUSD,0.0,-4.000000000004e-05,0,0.0,200.0,200.0
