time,O,H,L,C,volume,Diff_CO,Growing
2018-05-09T21:00:00.000000000Z,1.00528,1.00571,1.00475,1.00523,3014.0,-5.00679e-05,-1
2018-05-10T01:00:00.000000000Z,1.00522,1.00538,1.0035,1.00356,2446.0,-0.0016601086,-1
2018-05-10T05:00:00.000000000Z,1.00358,1.00531,1.00348,1.00398,6852.0,0.00040006638,1
2018-05-10T09:00:00.000000000Z,1.00398,1.00399,0.9997,1.00032,10786.0,-0.0036600828,-1
2018-05-10T13:00:00.000000000Z,1.00031,1.0044,0.99946,1.00302,11434.0,0.002710104,1
2018-05-10T17:00:00.000000000Z,1.00296,1.00328,1.00192,1.00274,3777.0,-0.00021994114,-1
2018-05-10T21:00:00.000000000Z,1.0033,1.00398,1.00225,1.00226,5128.0,-0.0010399818,-1
2018-05-11T01:00:00.000000000Z,1.00233,1.0034,1.00225,1.00313,2098.0,0.00080001354,1
2018-05-11T05:00:00.000000000Z,1.00306,1.00404,1.00173,1.00173,5209.0,-0.001330018,-1
2018-05-11T09:00:00.000000000Z,1.00174,1.00214,0.99766,0.99857,4254.0,-0.0031699538,-1
2018-05-11T13:00:00.000000000Z,0.99854,1.00108,0.9977,0.99984,6452.0,0.0013000369,1
2018-05-11T17:00:00.000000000Z,0.99983,1.00138,0.9998,1.0002,3284.0,0.00037002563,1
2018-05-13T21:00:00.000000000Z,1.00038,1.00082,0.99884,0.99884,2450.0,-0.0015400648,-1
2018-05-14T01:00:00.000000000Z,0.99885,0.99992,0.99883,0.99987,1087.0,0.0010200143,1
2018-05-14T05:00:00.000000000Z,0.99988,1.00029,0.99798,0.99898,4380.0,-0.00090003014,-1
2018-05-14T09:00:00.000000000Z,0.99898,1.00018,0.99632,0.99692,3580.0,-0.0020599961,-1
2018-05-14T13:00:00.000000000Z,0.99693,0.99868,0.99576,0.998,3984.0,0.0010700226,1
2018-05-14T17:00:00.000000000Z,0.99793,1.00063,0.99792,1.00046,2465.0,0.0025300384,1
2018-05-14T21:00:00.000000000Z,1.0008,1.00158,0.99978,1.00015,4154.0,-0.00065004826,-1
2018-05-15T01:00:00.000000000Z,1.00014,1.00198,1.00005,1.00184,1553.0,0.0017000437,1
2018-05-15T05:00:00.000000000Z,1.00183,1.00198,0.99921,1.0005,4781.0,-0.001330018,-1
2018-05-15T09:00:00.000000000Z,1.00052,1.00371,0.99986,1.00282,7204.0,0.002300024,1
2018-05-15T13:00:00.000000000Z,1.00281,1.00416,0.99838,1.00054,8223.0,-0.0022699833,-1
2018-05-15T17:00:00.000000000Z,1.00052,1.00288,1.00052,1.00124,5970.0,0.0007200241,1
2018-05-15T21:00:00.000000000Z,1.00124,1.00186,1.0006,1.00098,5512.0,-0.00025999546,-1
2018-05-16T01:00:00.000000000Z,1.00098,1.00143,0.9999,1.00034,3197.0,-0.0006400347,-1
2018-05-16T05:00:00.000000000Z,1.00042,1.00068,0.99848,0.99888,6648.0,-0.0015399456,-1
2018-05-16T09:00:00.000000000Z,0.99886,1.00196,0.99852,1.00071,8786.0,0.001850009,1
2018-05-16T13:00:00.000000000Z,1.00064,1.0013,0.99857,0.99984,7288.0,-0.00080001354,-1
2018-05-16T17:00:00.000000000Z,0.99983,1.00182,0.9995,1.00114,2816.0,0.0013099909,1
2018-05-16T21:00:00.000000000Z,1.00166,1.00167,1.0,1.00066,3132.0,-0.0010000467,-1
2018-05-17T01:00:00.000000000Z,1.00066,1.00094,0.99876,1.00002,2549.0,-0.00063991547,-1
2018-05-17T05:00:00.000000000Z,1.00002,1.00182,0.99924,1.00144,8135.0,0.001420021,1
2018-05-17T09:00:00.000000000Z,1.00151,1.00297,1.00077,1.00231,6741.0,0.00080001354,1
2018-05-17T13:00:00.000000000Z,1.00232,1.00333,1.00026,1.00087,6774.0,-0.0014500618,-1
2018-05-17T17:00:00.000000000Z,1.00086,1.00166,1.00072,1.00144,2053.0,0.0005800724,1
2018-05-17T21:00:00.000000000Z,1.00138,1.00184,1.0007,1.00086,4920.0,-0.0005199909,-1
2018-05-18T01:00:00.000000000Z,1.00086,1.00116,1.00053,1.00088,1715.0,2.002716e-05,1
2018-05-18T05:00:00.000000000Z,1.00089,1.00094,0.99876,0.99919,4213.0,-0.0017000437,-1
2018-05-18T09:00:00.000000000Z,0.99918,1.00061,0.99873,1.0003,4471.0,0.0011200309,1
2018-05-18T13:00:00.000000000Z,1.00024,1.0008,0.99504,0.99658,6634.0,-0.0036599636,-1
2018-05-18T17:00:00.000000000Z,0.99651,0.99803,0.99636,0.99784,1602.0,0.0013299584,1
2018-05-20T21:00:00.000000000Z,0.99734,0.99975,0.99705,0.99958,2733.0,0.0022400022,1
2018-05-21T01:00:00.000000000Z,0.99958,0.99982,0.99844,0.99926,1907.0,-0.00032001734,-1
2018-05-21T05:00:00.000000000Z,0.99926,1.00018,0.99855,0.99932,4500.0,5.9962273e-05,1
2018-05-21T09:00:00.000000000Z,0.99931,1.00019,0.99854,0.9988,4247.0,-0.00051003695,-1
2018-05-21T13:00:00.000000000Z,0.99886,0.99908,0.99712,0.99794,5158.0,-0.0009199977,-1
2018-05-21T17:00:00.000000000Z,0.99792,0.99842,0.99702,0.99718,1593.0,-0.00073999166,-1
2018-05-21T21:00:00.000000000Z,0.99718,0.99778,0.99628,0.99667,2329.0,-0.00050997734,-1
2018-05-22T01:00:00.000000000Z,0.99668,0.9972,0.99604,0.99688,1673.0,0.00019997358,1
2018-05-22T05:00:00.000000000Z,0.99688,0.99902,0.99453,0.99642,5680.0,-0.00045996904,-1
2018-05-22T09:00:00.000000000Z,0.99642,0.99648,0.99467,0.99503,4011.0,-0.0013900399,-1
2018-05-22T13:00:00.000000000Z,0.99502,0.99532,0.9918,0.99356,5799.0,-0.0014599562,-1
2018-05-22T17:00:00.000000000Z,0.99363,0.99422,0.99228,0.99269,1655.0,-0.00093996525,-1
2018-05-22T21:00:00.000000000Z,0.99238,0.99362,0.99192,0.99264,3122.0,0.00025999546,1
2018-05-23T01:00:00.000000000Z,0.99264,0.99358,0.99188,0.99267,3127.0,2.9981136e-05,1
2018-05-23T05:00:00.000000000Z,0.99266,0.99302,0.98944,0.99154,8762.0,-0.0011199713,-1
2018-05-23T09:00:00.000000000Z,0.9916,0.99258,0.98958,0.99155,6835.0,-4.9948692e-05,-1
2018-05-23T13:00:00.000000000Z,0.99155,0.99658,0.99155,0.99615,6419.0,0.0045999885,1
2018-05-23T17:00:00.000000000Z,0.99622,0.99786,0.99526,0.99578,4135.0,-0.0004400015,-1
2018-05-23T21:00:00.000000000Z,0.99552,0.99588,0.99397,0.99436,11812.0,-0.001159966,-1
2018-05-24T01:00:00.000000000Z,0.99436,0.99476,0.9931,0.9931,3763.0,-0.0012600422,-1
2018-05-24T05:00:00.000000000Z,0.99311,0.99431,0.99166,0.9919,5902.0,-0.0012099743,-1
2018-05-24T09:00:00.000000000Z,0.99183,0.99186,0.98946,0.9904,4588.0,-0.001429975,-1
2018-05-24T13:00:00.000000000Z,0.9904,0.99198,0.98862,0.9917,6225.0,0.0012999773,1
2018-05-24T17:00:00.000000000Z,0.99164,0.992,0.99062,0.99168,1919.0,4.005432e-05,1
2018-05-24T21:00:00.000000000Z,0.9918,0.9927,0.99067,0.99214,4314.0,0.0003399849,1
2018-05-25T01:00:00.000000000Z,0.99214,0.99282,0.99208,0.99222,2173.0,7.998943e-05,1
2018-05-25T05:00:00.000000000Z,0.99222,0.99308,0.99161,0.99267,5020.0,0.00045001507,1
2018-05-25T09:00:00.000000000Z,0.99268,0.9937,0.99131,0.99296,6259.0,0.00027996302,1
2018-05-25T13:00:00.000000000Z,0.99297,0.99303,0.99032,0.99186,5831.0,-0.0011100173,-1
2018-05-25T17:00:00.000000000Z,0.99192,0.99286,0.98954,0.99004,3331.0,-0.0018799901,-1
2018-05-27T21:00:00.000000000Z,0.9922,0.99331,0.99075,0.99208,6301.0,-0.000120043755,-1
2018-05-28T01:00:00.000000000Z,0.99201,0.99209,0.99124,0.99136,2551.0,-0.00064998865,-1
2018-05-28T05:00:00.000000000Z,0.99138,0.99289,0.99108,0.99197,3362.0,0.0005900264,1
2018-05-28T09:00:00.000000000Z,0.99196,0.99578,0.99196,0.9955,4750.0,0.003540039,1
2018-05-28T13:00:00.000000000Z,0.99542,0.99556,0.99308,0.99342,3236.0,-0.0019999743,-1
2018-05-28T17:00:00.000000000Z,0.99342,0.99402,0.99296,0.99354,2602.0,0.00011998415,1
2018-05-28T21:00:00.000000000Z,0.99344,0.9941,0.99286,0.99328,3310.0,-0.00015997887,-1
2018-05-29T01:00:00.000000000Z,0.99327,0.99404,0.99232,0.99282,2523.0,-0.00044995546,-1
2018-05-29T05:00:00.000000000Z,0.99281,0.99412,0.9921,0.99327,7269.0,0.00045996904,1
2018-05-29T09:00:00.000000000Z,0.99334,0.99834,0.99298,0.99584,9687.0,0.0024999976,1
2018-05-29T13:00:00.000000000Z,0.99584,0.99638,0.99145,0.99214,7727.0,-0.003700018,-1
2018-05-29T17:00:00.000000000Z,0.99214,0.99291,0.98505,0.99138,6379.0,-0.0007600188,-1
2018-05-29T21:00:00.000000000Z,0.9914,0.992,0.99047,0.99188,3497.0,0.0004799962,1
2018-05-30T01:00:00.000000000Z,0.9919,0.99351,0.9915,0.99249,2900.0,0.0005899668,1
2018-05-30T05:00:00.000000000Z,0.99249,0.99356,0.98993,0.98993,7341.0,-0.0025600195,-1
2018-05-30T09:00:00.000000000Z,0.98986,0.99108,0.98819,0.98878,8519.0,-0.0010799766,-1
2018-05-30T13:00:00.000000000Z,0.98878,0.99086,0.98786,0.98828,7615.0,-0.00050002337,-1
2018-05-30T17:00:00.000000000Z,0.98822,0.99017,0.98813,0.98902,2525.0,0.00080001354,1
2018-05-30T21:00:00.000000000Z,0.98929,0.9897,0.98787,0.98822,3200.0,-0.0010700226,-1
2018-05-31T01:00:00.000000000Z,0.98821,0.98886,0.98803,0.98824,1583.0,2.9981136e-05,1
2018-05-31T05:00:00.000000000Z,0.98826,0.98916,0.98688,0.98711,4926.0,-0.0011499524,-1
2018-05-31T09:00:00.000000000Z,0.98712,0.98757,0.98478,0.98592,5426.0,-0.0011999607,-1
2018-05-31T13:00:00.000000000Z,0.98586,0.98644,0.98261,0.98461,9476.0,-0.001249969,-1
2018-05-31T17:00:00.000000000Z,0.98454,0.98626,0.98383,0.9857,3087.0,0.0011600256,1
2018-05-31T21:00:00.000000000Z,0.9862,0.98626,0.98416,0.9853,3596.0,-0.00089997053,-1
2018-06-01T01:00:00.000000000Z,0.9853,0.98796,0.98501,0.98774,2267.0,0.0024399757,1
2018-06-01T05:00:00.000000000Z,0.98775,0.98928,0.98641,0.98651,4325.0,-0.001240015,-1
2018-06-01T09:00:00.000000000Z,0.98645,0.99024,0.98426,0.9902,6705.0,0.0037499666,1
2018-06-01T13:00:00.000000000Z,0.99014,0.9914,0.9865,0.98792,9141.0,-0.0022200346,-1
2018-06-01T17:00:00.000000000Z,0.98792,0.98923,0.98756,0.98774,2098.0,-0.00018000603,-1
2018-06-03T21:00:00.000000000Z,0.98796,0.9895,0.98785,0.98922,2725.0,0.0012600422,1
2018-06-04T01:00:00.000000000Z,0.9893,0.98947,0.98724,0.98789,2390.0,-0.0014100075,-1
2018-06-04T05:00:00.000000000Z,0.9879,0.98831,0.98488,0.98508,4337.0,-0.002820015,-1
2018-06-04T09:00:00.000000000Z,0.98508,0.98508,0.98302,0.98497,4514.0,-0.000110030174,-1
2018-06-04T13:00:00.000000000Z,0.98496,0.9893,0.98439,0.98883,4398.0,0.0038699508,1
2018-06-04T17:00:00.000000000Z,0.98876,0.989,0.98773,0.98784,1849.0,-0.0009199977,-1
2018-06-04T21:00:00.000000000Z,0.98756,0.98911,0.98751,0.98814,3619.0,0.0005800128,1
2018-06-05T01:00:00.000000000Z,0.98814,0.98922,0.98801,0.98908,1677.0,0.00094002485,1
2018-06-05T05:00:00.000000000Z,0.98908,0.98936,0.98596,0.986,4213.0,-0.0030800104,-1
2018-06-05T09:00:00.000000000Z,0.98608,0.98747,0.98521,0.98723,3810.0,0.001150012,1
2018-06-05T13:00:00.000000000Z,0.9873,0.98926,0.98398,0.98419,6084.0,-0.0031099916,-1
2018-06-05T17:00:00.000000000Z,0.98413,0.98498,0.98302,0.9845,2102.0,0.00036996603,1
2018-06-05T21:00:00.000000000Z,0.98508,0.98541,0.9838,0.98391,2540.0,-0.0011699796,-1
2018-06-05T21:00:00.000000000Z,0.98508,0.98541,0.9838,0.98391,2540.0,-0.0011699796,-1
2018-06-06T01:00:00.000000000Z,0.98392,0.9852,0.9836,0.98518,1636.0,0.0012600422,1
2018-06-06T05:00:00.000000000Z,0.98522,0.98604,0.98369,0.98572,6004.0,0.00049996376,1
2018-06-06T09:00:00.000000000Z,0.98573,0.9886,0.9856,0.9873,4516.0,0.0015699863,1
2018-06-06T13:00:00.000000000Z,0.9873,0.98732,0.98382,0.98602,3811.0,-0.0012799501,-1
2018-06-06T17:00:00.000000000Z,0.98596,0.98678,0.98575,0.98633,1659.0,0.00036996603,1
2018-06-06T21:00:00.000000000Z,0.9867,0.98707,0.98554,0.98574,10278.0,-0.0009599924,-1
2018-06-07T01:00:00.000000000Z,0.98574,0.98648,0.98453,0.98466,1575.0,-0.0010799766,-1
2018-06-07T05:00:00.000000000Z,0.98467,0.98478,0.98176,0.98224,3568.0,-0.0024299622,-1
2018-06-07T09:00:00.000000000Z,0.98225,0.98266,0.98052,0.98101,3661.0,-0.0012399554,-1
2018-06-07T13:00:00.000000000Z,0.981,0.9827,0.98037,0.98188,5008.0,0.000880003,1
2018-06-07T17:00:00.000000000Z,0.98186,0.98186,0.9788,0.98054,4360.0,-0.0013200045,-1
2018-06-07T21:00:00.000000000Z,0.98036,0.98118,0.97954,0.98045,2484.0,9.000301e-05,1
2018-06-08T01:00:00.000000000Z,0.98044,0.98109,0.98042,0.98048,1512.0,3.9994717e-05,1
2018-06-08T05:00:00.000000000Z,0.9805,0.98256,0.98026,0.98219,6187.0,0.0016900301,1
2018-06-08T09:00:00.000000000Z,0.98213,0.98878,0.98212,0.98878,5078.0,0.0066500306,1
2018-06-08T13:00:00.000000000Z,0.98878,0.98882,0.98513,0.98578,5155.0,-0.003000021,-1
2018-06-08T17:00:00.000000000Z,0.98585,0.98612,0.98458,0.98488,2169.0,-0.000970006,-1
2018-06-10T21:00:00.000000000Z,0.98474,0.98546,0.98438,0.98464,2284.0,-0.000100016594,-1
2018-06-11T01:00:00.000000000Z,0.98464,0.98609,0.98396,0.98524,1513.0,0.00059998035,1
2018-06-11T05:00:00.000000000Z,0.98526,0.98718,0.98426,0.98618,5009.0,0.0009199977,1
2018-06-11T09:00:00.000000000Z,0.98617,0.98742,0.98482,0.98505,3578.0,-0.0011199713,-1
2018-06-11T13:00:00.000000000Z,0.98504,0.986,0.98408,0.98564,3006.0,0.00059998035,1
2018-06-11T17:00:00.000000000Z,0.98564,0.98593,0.98498,0.98542,1639.0,-0.00022000074,-1
2018-06-11T21:00:00.000000000Z,0.98504,0.98754,0.98487,0.98666,3796.0,0.0016199946,1
2018-06-12T01:00:00.000000000Z,0.98669,0.98734,0.9865,0.98722,2632.0,0.0005300045,1
2018-06-12T05:00:00.000000000Z,0.98721,0.98834,0.98341,0.98396,5172.0,-0.0032500029,-1
2018-06-12T09:00:00.000000000Z,0.98395,0.98572,0.98304,0.9836,4320.0,-0.00034999847,-1
2018-06-12T13:00:00.000000000Z,0.98363,0.98518,0.9836,0.9849,3699.0,0.0012699962,1
2018-06-12T17:00:00.000000000Z,0.9849,0.98739,0.98472,0.98678,3471.0,0.0018799901,1
2018-06-12T21:00:00.000000000Z,0.98678,0.98744,0.9866,0.98732,2255.0,0.0005400181,1
2018-06-13T01:00:00.000000000Z,0.98724,0.98794,0.98714,0.98754,1087.0,0.00029999018,1
2018-06-13T05:00:00.000000000Z,0.98754,0.98957,0.98721,0.98873,3270.0,0.0011900067,1
2018-06-13T09:00:00.000000000Z,0.98872,0.98886,0.98548,0.98579,2950.0,-0.0029299855,-1
2018-06-13T13:00:00.000000000Z,0.98572,0.9863,0.98402,0.98454,2326.0,-0.0011799932,-1
2018-06-13T17:00:00.000000000Z,0.98454,0.98906,0.98415,0.98523,11818.0,0.000690043,1
2018-06-13T21:00:00.000000000Z,0.98578,0.98597,0.98418,0.98538,3128.0,-0.00040000677,-1
2018-06-14T01:00:00.000000000Z,0.98537,0.98569,0.98437,0.98454,1935.0,-0.0008299947,-1
2018-06-14T05:00:00.000000000Z,0.98454,0.98498,0.98254,0.98298,3019.0,-0.0015599728,-1
2018-06-14T09:00:00.000000000Z,0.98306,0.99008,0.98262,0.9899,13528.0,0.0068399906,1
2018-06-14T13:00:00.000000000Z,0.9899,0.99504,0.98972,0.99434,7436.0,0.0044400096,1
2018-06-14T17:00:00.000000000Z,0.99427,0.99733,0.99378,0.99721,3745.0,0.002939999,1
2018-06-14T21:00:00.000000000Z,0.99684,0.99762,0.99628,0.9974,3024.0,0.00055998564,1
2018-06-15T01:00:00.000000000Z,0.99747,0.99766,0.99668,0.99746,1530.0,-1.001358e-05,-1
2018-06-15T05:00:00.000000000Z,0.99746,0.9988,0.9959,0.99634,5403.0,-0.0011200309,-1
2018-06-15T09:00:00.000000000Z,0.99632,0.99872,0.99547,0.997,7799.0,0.0006799698,1
2018-06-15T13:00:00.000000000Z,0.99698,0.99784,0.99452,0.99655,6245.0,-0.0004299879,-1
2018-06-15T17:00:00.000000000Z,0.99648,0.99793,0.99599,0.99784,2102.0,0.0013599992,1
2018-06-17T21:00:00.000000000Z,0.99664,0.99808,0.99639,0.998,2221.0,0.0013599992,1
2018-06-18T01:00:00.000000000Z,0.998,0.99805,0.9965,0.99694,1569.0,-0.001060009,-1
2018-06-18T05:00:00.000000000Z,0.99696,0.99907,0.99644,0.99655,3995.0,-0.00040996075,-1
2018-06-18T09:00:00.000000000Z,0.99654,0.99702,0.99414,0.99497,4221.0,-0.0015699863,-1
2018-06-18T13:00:00.000000000Z,0.99498,0.99558,0.9936,0.99499,4071.0,1.001358e-05,1
2018-06-18T17:00:00.000000000Z,0.99492,0.99536,0.99438,0.99527,1263.0,0.00034999847,1
2018-06-18T21:00:00.000000000Z,0.99527,0.99592,0.99308,0.99314,4336.0,-0.0021300316,-1
2018-06-19T01:00:00.000000000Z,0.99315,0.99353,0.99179,0.99278,2359.0,-0.00036996603,-1
2018-06-19T05:00:00.000000000Z,0.99276,0.99616,0.99186,0.99604,9232.0,0.003279984,1
2018-06-19T09:00:00.000000000Z,0.99604,0.9978,0.99452,0.99523,6464.0,-0.0008099675,-1
2018-06-19T13:00:00.000000000Z,0.99523,0.99644,0.9936,0.9958,5293.0,0.0005699992,1
2018-06-19T17:00:00.000000000Z,0.99573,0.99584,0.9939,0.99392,1810.0,-0.0018099546,-1
2018-06-19T21:00:00.000000000Z,0.99452,0.99512,0.99379,0.99502,3352.0,0.00049996376,1
2018-06-20T01:00:00.000000000Z,0.99502,0.99588,0.99408,0.99586,2848.0,0.00084000826,1
2018-06-20T05:00:00.000000000Z,0.99594,0.99792,0.99528,0.99688,5371.0,0.00093996525,1
2018-06-20T09:00:00.000000000Z,0.99689,0.99834,0.99468,0.9949,3451.0,-0.0019900203,-1
2018-06-20T13:00:00.000000000Z,0.99488,0.99672,0.99372,0.99608,5682.0,0.0011999607,1
2018-06-20T17:00:00.000000000Z,0.99615,0.99634,0.99454,0.9962,1758.0,5.0008297e-05,1
2018-06-20T21:00:00.000000000Z,0.99688,0.99708,0.99556,0.99619,3171.0,-0.00068998337,-1
2018-06-21T01:00:00.000000000Z,0.99618,0.99805,0.99618,0.99778,2639.0,0.0016000271,1
2018-06-21T05:00:00.000000000Z,0.9978,0.99859,0.99512,0.99694,7954.0,-0.0008599758,-1
2018-06-21T09:00:00.000000000Z,0.99694,0.99799,0.99158,0.9931,8918.0,-0.0038400292,-1
2018-06-21T13:00:00.000000000Z,0.9931,0.99358,0.9897,0.99169,6993.0,-0.0014100075,-1
2018-06-21T17:00:00.000000000Z,0.99168,0.99213,0.99058,0.9921,2471.0,0.00041997433,1
2018-06-21T21:00:00.000000000Z,0.99248,0.99284,0.9905,0.99112,6337.0,-0.0013599992,-1
2018-06-22T01:00:00.000000000Z,0.99106,0.99198,0.99049,0.99096,3595.0,-0.000100016594,-1
2018-06-22T05:00:00.000000000Z,0.99096,0.99096,0.98845,0.98954,6162.0,-0.001420021,-1
2018-06-22T09:00:00.000000000Z,0.98956,0.99096,0.98914,0.98999,4064.0,0.0004299879,1
2018-06-22T13:00:00.000000000Z,0.98998,0.99147,0.98888,0.98906,4442.0,-0.0009199977,-1
2018-06-22T17:00:00.000000000Z,0.98899,0.98934,0.98734,0.98762,2811.0,-0.0013700128,-1
2018-06-24T21:00:00.000000000Z,0.98838,0.98898,0.98742,0.98766,3811.0,-0.0007200241,-1
2018-06-25T01:00:00.000000000Z,0.98774,0.98838,0.9873,0.98748,3229.0,-0.00025999546,-1
2018-06-25T05:00:00.000000000Z,0.98748,0.98904,0.98697,0.98727,4544.0,-0.00020998716,-1
2018-06-25T09:00:00.000000000Z,0.98728,0.98906,0.98664,0.98757,3849.0,0.0002899766,1
2018-06-25T13:00:00.000000000Z,0.98758,0.98878,0.98685,0.9871,3530.0,-0.0004799962,-1
2018-06-25T17:00:00.000000000Z,0.98703,0.98774,0.9856,0.98726,2721.0,0.00022995472,1
2018-06-25T21:00:00.000000000Z,0.98756,0.98807,0.98632,0.98688,3526.0,-0.0006799698,-1
2018-06-26T01:00:00.000000000Z,0.98686,0.98697,0.98582,0.98632,2797.0,-0.0005399585,-1
2018-06-26T05:00:00.000000000Z,0.98634,0.98928,0.98634,0.9883,4328.0,0.0019600391,1
2018-06-26T09:00:00.000000000Z,0.9883,0.98984,0.98814,0.98909,3841.0,0.00078999996,1
2018-06-26T13:00:00.000000000Z,0.98908,0.99197,0.98864,0.9909,5385.0,0.0018199682,1
2018-06-26T17:00:00.000000000Z,0.9909,0.99232,0.99018,0.99086,2925.0,-3.9994717e-05,-1
2018-06-26T21:00:00.000000000Z,0.99118,0.99184,0.99013,0.99044,4726.0,-0.00073999166,-1
2018-06-27T01:00:00.000000000Z,0.99042,0.99116,0.99012,0.99105,3266.0,0.0006300211,1
2018-06-27T05:00:00.000000000Z,0.99104,0.99176,0.98918,0.9915,5167.0,0.00046002865,1
2018-06-27T09:00:00.000000000Z,0.9915,0.9936,0.99114,0.9934,6886.0,0.0018999577,1
2018-06-27T13:00:00.000000000Z,0.99334,0.99687,0.99321,0.99624,5683.0,0.0029000044,1
2018-06-27T17:00:00.000000000Z,0.99631,0.99765,0.99534,0.99728,3041.0,0.000970006,1
2018-06-27T21:00:00.000000000Z,0.99738,0.99746,0.99597,0.9962,14146.0,-0.0011799932,-1
2018-06-28T01:00:00.000000000Z,0.99621,0.99736,0.996,0.99736,2095.0,0.001150012,1
2018-06-28T05:00:00.000000000Z,0.99735,0.99922,0.99667,0.99834,5328.0,0.0009900331,1
2018-06-28T09:00:00.000000000Z,0.99828,0.9986,0.99636,0.99845,5380.0,0.00016999245,1
2018-06-28T13:00:00.000000000Z,0.99844,0.99912,0.99602,0.99718,6104.0,-0.0012600422,-1
2018-06-28T17:00:00.000000000Z,0.99718,0.99868,0.99675,0.99722,3247.0,3.9994717e-05,1
2018-06-28T21:00:00.000000000Z,0.99765,0.99831,0.99682,0.9971,3822.0,-0.00055003166,-1
2018-06-29T01:00:00.000000000Z,0.99709,0.99776,0.99326,0.99379,9854.0,-0.0033000112,-1
2018-06-29T05:00:00.000000000Z,0.99378,0.99568,0.9927,0.99302,6778.0,-0.0007600188,-1
2018-06-29T09:00:00.000000000Z,0.99301,0.9943,0.99182,0.99272,7385.0,-0.0002899766,-1
2018-06-29T13:00:00.000000000Z,0.99272,0.99432,0.99134,0.99192,6584.0,-0.00080001354,-1
2018-06-29T17:00:00.000000000Z,0.99192,0.99227,0.98941,0.99034,2572.0,-0.0015799999,-1
2018-07-01T21:00:00.000000000Z,0.9915,0.99216,0.98962,0.99112,6124.0,-0.00038003922,-1
2018-07-02T01:00:00.000000000Z,0.99111,0.99238,0.99096,0.99224,3323.0,0.0011299849,1
2018-07-02T05:00:00.000000000Z,0.99224,0.99294,0.99109,0.99156,4524.0,-0.0006800294,-1
2018-07-02T09:00:00.000000000Z,0.99162,0.99516,0.99142,0.99512,3029.0,0.0034999847,1
2018-07-02T13:00:00.000000000Z,0.99518,0.99654,0.99416,0.9956,3982.0,0.00041997433,1
2018-07-02T17:00:00.000000000Z,0.99559,0.99559,0.99307,0.99367,2576.0,-0.0019199848,-1
2018-07-02T21:00:00.000000000Z,0.99324,0.99418,0.99266,0.99406,3755.0,0.0008199811,1
2018-07-03T01:00:00.000000000Z,0.99406,0.99502,0.99397,0.9945,4137.0,0.0004400015,1
2018-07-03T05:00:00.000000000Z,0.99453,0.99492,0.99128,0.99318,5440.0,-0.0013500452,-1
2018-07-03T09:00:00.000000000Z,0.9931,0.9942,0.99188,0.9928,3729.0,-0.00029999018,-1
2018-07-03T13:00:00.000000000Z,0.99281,0.99338,0.99197,0.99274,3048.0,-7.003546e-05,-1
2018-07-03T17:00:00.000000000Z,0.99274,0.99278,0.99162,0.99242,850.0,-0.00031995773,-1
2018-07-03T21:00:00.000000000Z,0.99238,0.99312,0.9908,0.9908,2952.0,-0.0015799999,-1
2018-07-04T01:00:00.000000000Z,0.9908,0.99227,0.99056,0.99212,2369.0,0.0013200045,1
2018-07-04T05:00:00.000000000Z,0.99214,0.99324,0.99069,0.99289,4650.0,0.00075000525,1
2018-07-04T09:00:00.000000000Z,0.9929,0.99333,0.99225,0.99238,2746.0,-0.0005199909,-1
2018-07-04T13:00:00.000000000Z,0.99238,0.99403,0.99209,0.99244,3959.0,5.9962273e-05,1
2018-07-04T17:00:00.000000000Z,0.99244,0.99334,0.99163,0.9927,34795.0,0.00025999546,1
2018-07-04T21:00:00.000000000Z,0.99322,0.99327,0.99226,0.9925,3873.0,-0.0007199645,-1
2018-07-05T01:00:00.000000000Z,0.99258,0.99394,0.9925,0.9936,2031.0,0.0010200143,1
2018-07-05T05:00:00.000000000Z,0.99368,0.99404,0.991,0.9928,5377.0,-0.000880003,-1
2018-07-05T09:00:00.000000000Z,0.99286,0.99356,0.99108,0.99178,3346.0,-0.0010800362,-1
2018-07-05T13:00:00.000000000Z,0.99178,0.99341,0.99162,0.9929,5314.0,0.0011200309,1
2018-07-05T17:00:00.000000000Z,0.99297,0.99464,0.99278,0.99324,3228.0,0.00027000904,1
2018-07-05T21:00:00.000000000Z,0.99376,0.99431,0.9923,0.99344,32483.0,-0.00032001734,-1
2018-07-06T01:00:00.000000000Z,0.99344,0.99444,0.9932,0.99364,2701.0,0.00020003319,1
2018-07-06T05:00:00.000000000Z,0.99364,0.99386,0.99162,0.99244,3953.0,-0.0012000203,-1
2018-07-06T09:00:00.000000000Z,0.99244,0.9932,0.98924,0.99038,5706.0,-0.0020599961,-1
2018-07-06T13:00:00.000000000Z,0.99032,0.99044,0.98842,0.9897,4791.0,-0.0006200075,-1
2018-07-06T17:00:00.000000000Z,0.98963,0.99066,0.98954,0.98982,1524.0,0.00019001961,1
2018-07-08T21:00:00.000000000Z,0.9899,0.99076,0.98894,0.989,5561.0,-0.00089997053,-1
2018-07-09T01:00:00.000000000Z,0.989,0.98919,0.98784,0.98844,1900.0,-0.00056004524,-1
2018-07-09T05:00:00.000000000Z,0.98836,0.9886,0.98578,0.98701,5328.0,-0.0013499856,-1
2018-07-09T09:00:00.000000000Z,0.987,0.98887,0.98698,0.98886,3185.0,0.0018600225,1
2018-07-09T13:00:00.000000000Z,0.9888,0.99227,0.98848,0.99216,4309.0,0.003360033,1
