,Creation Time,Terminal Time,Current Time,Creation-Terminal Time,Terminal-Current Time,Creation-Current Time,Bid,Ask,TypeBroker,BrokerName,DR,Terminal,Protocol,Period,Symbol,Ask_Diff,Bid_Diff,UP,Spread,OpeningTime,ClosingTime
43,2021-03-11 08:20:38.914000,2021-03-11 08:20:38.914000,2021-03-11 08:20:39.633695,0.0,719.695,719.695,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
44,2021-03-11 08:20:39.024000,2021-03-11 08:20:39.024000,2021-03-11 08:20:39.664969,0.0,640.969,640.969,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
45,2021-03-11 08:20:39.133000,2021-03-11 08:20:39.133000,2021-03-11 08:20:39.711840,0.0,578.84,578.84,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
46,2021-03-11 08:20:39.243000,2021-03-11 08:20:39.243000,2021-03-11 08:20:39.758695,0.0,515.695,515.695,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
47,2021-03-11 08:20:39.352000,2021-03-11 08:20:39.352000,2021-03-11 08:20:39.789945,0.0,437.945,437.945,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
48,2021-03-11 08:20:39.461000,2021-03-11 08:20:39.461000,2021-03-11 08:20:39.836820,0.0,375.82,375.82,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
49,2021-03-11 08:20:39.571000,2021-03-11 08:20:39.571000,2021-03-11 08:20:39.883694,0.0,312.694,312.694,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
50,2021-03-11 08:20:39.680000,2021-03-11 08:20:39.680000,2021-03-11 08:20:39.914945,0.0,234.945,234.945,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
51,2021-03-11 08:20:39.789000,2021-03-11 08:20:39.789000,2021-03-11 08:20:39.961820,0.0,172.82,172.82,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
52,2021-03-11 08:20:39.899000,2021-03-11 08:20:39.899000,2021-03-11 08:20:40.008695,0.0,109.695,109.695,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
53,2021-03-11 08:20:40.008800,2021-03-11 08:20:40.008800,2021-03-11 08:20:40.039945,0.0,31.145,31.145,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
54,2021-03-11 08:20:40.118000,2021-03-11 08:20:40.118000,2021-03-11 08:20:40.118069,0.0,0.069,0.069,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
55,2021-03-11 08:20:40.227000,2021-03-11 08:20:40.227000,2021-03-11 08:20:40.227444,0.0,0.444,0.444,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
56,2021-03-11 08:20:40.336000,2021-03-11 08:20:40.336000,2021-03-11 08:20:40.336845,0.0,0.845,0.845,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
57,2021-03-11 08:20:40.446000,2021-03-11 08:20:40.446000,2021-03-11 08:20:40.446217,0.0,0.217,0.217,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
58,2021-03-11 08:20:40.555000,2021-03-11 08:20:40.555000,2021-03-11 08:20:40.555595,0.0,0.595,0.595,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
59,2021-03-11 08:20:40.664000,2021-03-11 08:20:40.664000,2021-03-11 08:20:40.664944,0.0,0.944,0.944,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
60,2021-03-11 08:20:40.774000,2021-03-11 08:20:40.774000,2021-03-11 08:20:40.774319,0.0,0.319,0.319,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
61,2021-03-11 08:20:40.883000,2021-03-11 08:20:40.883000,2021-03-11 08:20:40.883693,0.0,0.693,0.693,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
62,2021-03-11 08:20:40.993000,2021-03-11 08:20:40.993000,2021-03-11 08:20:40.993097,0.0,0.097,0.097,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
63,2021-03-11 08:20:41.102000,2021-03-11 08:20:41.102000,2021-03-11 08:20:41.102470,0.0,0.47,0.47,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
64,2021-03-11 08:20:41.211000,2021-03-11 08:20:41.211000,2021-03-11 08:20:41.211850,0.0,0.85,0.85,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
65,2021-03-11 08:20:41.321000,2021-03-11 08:20:41.321000,2021-03-11 08:20:41.321194,0.0,0.194,0.194,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
66,2021-03-11 08:20:41.430000,2021-03-11 08:20:41.430000,2021-03-11 08:20:41.430594,0.0,0.594,0.594,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
67,2021-03-11 08:20:41.539000,2021-03-11 08:20:41.539000,2021-03-11 08:20:41.539944,0.0,0.944,0.944,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
68,2021-03-11 08:20:41.649000,2021-03-11 08:20:41.649000,2021-03-11 08:20:41.649343,0.0,0.343,0.343,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
69,2021-03-11 08:20:41.758000,2021-03-11 08:20:41.758000,2021-03-11 08:20:41.758720,0.0,0.72,0.72,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
70,2021-03-11 08:20:41.868000,2021-03-11 08:20:41.868000,2021-03-11 08:20:41.868097,0.0,0.097,0.097,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
71,2021-03-11 08:20:41.977000,2021-03-11 08:20:41.977000,2021-03-11 08:20:41.977444,0.0,0.444,0.444,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
72,2021-03-11 08:20:42.086000,2021-03-11 08:20:42.086000,2021-03-11 08:20:42.086821,0.0,0.821,0.821,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
73,2021-03-11 08:20:42.196000,2021-03-11 08:20:42.196000,2021-03-11 08:20:42.196222,0.0,0.222,0.222,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
74,2021-03-11 08:20:42.305000,2021-03-11 08:20:42.305000,2021-03-11 08:20:42.305593,0.0,0.593,0.593,1.1943700000000002,1.19453,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
75,2021-03-11 08:20:42.321000,2021-03-11 08:20:42.321000,2021-03-11 08:20:42.336819,0.0,15.819,15.819,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,4.999999999988347e-05,5.000000000010552e-05,1,0.00016,200.0,200.0
76,2021-03-11 08:20:42.414000,2021-03-11 08:20:42.414000,2021-03-11 08:20:42.414943,0.0,0.943,0.943,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
77,2021-03-11 08:20:42.524000,2021-03-11 08:20:42.524000,2021-03-11 08:20:42.524349,0.0,0.349,0.349,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
78,2021-03-11 08:20:42.633000,2021-03-11 08:20:42.633000,2021-03-11 08:20:42.633719,0.0,0.7190000000000001,0.7190000000000001,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
79,2021-03-11 08:20:42.743000,2021-03-11 08:20:42.743000,2021-03-11 08:20:42.743095,0.0,0.095,0.095,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
80,2021-03-11 08:20:42.852000,2021-03-11 08:20:42.852000,2021-03-11 08:20:42.852443,0.0,0.443,0.443,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
81,2021-03-11 08:20:42.961000,2021-03-11 08:20:42.961000,2021-03-11 08:20:42.961840,0.0,0.84,0.84,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
82,2021-03-11 08:20:43.071000,2021-03-11 08:20:43.071000,2021-03-11 08:20:43.071195,0.0,0.195,0.195,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
83,2021-03-11 08:20:43.180000,2021-03-11 08:20:43.180000,2021-03-11 08:20:43.180596,0.0,0.596,0.596,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
84,2021-03-11 08:20:43.289000,2021-03-11 08:20:43.289000,2021-03-11 08:20:43.289944,0.0,0.944,0.944,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
85,2021-03-11 08:20:43.399000,2021-03-11 08:20:43.399000,2021-03-11 08:20:43.399318,0.0,0.318,0.318,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
86,2021-03-11 08:20:43.508000,2021-03-11 08:20:43.508000,2021-03-11 08:20:43.508719,0.0,0.7190000000000001,0.7190000000000001,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
87,2021-03-11 08:20:43.618000,2021-03-11 08:20:43.618000,2021-03-11 08:20:43.618096,0.0,0.096,0.096,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
88,2021-03-11 08:20:43.727000,2021-03-11 08:20:43.727000,2021-03-11 08:20:43.727470,0.0,0.47,0.47,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
89,2021-03-11 08:20:43.836000,2021-03-11 08:20:43.836000,2021-03-11 08:20:43.836846,0.0,0.846,0.846,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
90,2021-03-11 08:20:43.946000,2021-03-11 08:20:43.946000,2021-03-11 08:20:43.946229,0.0,0.229,0.229,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
91,2021-03-11 08:20:44.055000,2021-03-11 08:20:44.055000,2021-03-11 08:20:44.055569,0.0,0.569,0.569,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
92,2021-03-11 08:20:44.164000,2021-03-11 08:20:44.164000,2021-03-11 08:20:44.164970,0.0,0.97,0.97,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
93,2021-03-11 08:20:44.274000,2021-03-11 08:20:44.274000,2021-03-11 08:20:44.274319,0.0,0.319,0.319,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
94,2021-03-11 08:20:44.383000,2021-03-11 08:20:44.383000,2021-03-11 08:20:44.383719,0.0,0.7190000000000001,0.7190000000000001,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
95,2021-03-11 08:20:44.493000,2021-03-11 08:20:44.493000,2021-03-11 08:20:44.493095,0.0,0.095,0.095,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
96,2021-03-11 08:20:44.602000,2021-03-11 08:20:44.602000,2021-03-11 08:20:44.602443,0.0,0.443,0.443,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
97,2021-03-11 08:20:44.711000,2021-03-11 08:20:44.711000,2021-03-11 08:20:44.711819,0.0,0.8190000000000001,0.8190000000000001,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
98,2021-03-11 08:20:44.821000,2021-03-11 08:20:44.821000,2021-03-11 08:20:44.821220,0.0,0.22,0.22,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
99,2021-03-11 08:20:44.930000,2021-03-11 08:20:44.930000,2021-03-11 08:20:44.930569,0.0,0.569,0.569,1.19442,1.19458,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,200.0,200.0
100,2021-03-11 10:52:52.759000,2021-03-11 10:52:52.759000,2021-03-11 10:53:06.006043,0.0,13247.043,13247.043,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
101,2021-03-11 10:52:52.869000,2021-03-11 10:52:52.869000,2021-03-11 10:53:06.037299,0.0,13168.299,13168.299,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
102,2021-03-11 10:52:52.978000,2021-03-11 10:52:52.978000,2021-03-11 10:53:06.084167,0.0,13106.167,13106.167,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
103,2021-03-11 10:52:53.087000,2021-03-11 10:52:53.087000,2021-03-11 10:53:06.131041,0.0,13044.041,13044.041,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
104,2021-03-11 10:52:53.197000,2021-03-11 10:52:53.197000,2021-03-11 10:53:06.162265,0.0,12965.265,12965.265,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
105,2021-03-11 10:52:53.306000,2021-03-11 10:52:53.306000,2021-03-11 10:53:06.209143,0.0,12903.143,12903.143,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
106,2021-03-11 10:52:53.462000,2021-03-11 10:52:53.462000,2021-03-11 10:53:06.256018,0.0,12794.018,12794.018,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
107,2021-03-11 10:52:53.525000,2021-03-11 10:52:53.525000,2021-03-11 10:53:06.287265,0.0,12762.265,12762.265,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
108,2021-03-11 10:52:53.634000,2021-03-11 10:52:53.634000,2021-03-11 10:53:06.343602,0.0,12709.602,12709.602,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
109,2021-03-11 10:52:53.744000,2021-03-11 10:52:53.744000,2021-03-11 10:53:06.384601,0.0,12640.601,12640.601,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
110,2021-03-11 10:52:53.853000,2021-03-11 10:52:53.853000,2021-03-11 10:53:06.427582,0.0,12574.582,12574.582,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
111,2021-03-11 10:52:53.962000,2021-03-11 10:52:53.962000,2021-03-11 10:53:06.468608,0.0,12506.608,12506.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
112,2021-03-11 10:52:54.072000,2021-03-11 10:52:54.072000,2021-03-11 10:53:06.509608,0.0,12437.608,12437.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
113,2021-03-11 10:52:54.181000,2021-03-11 10:52:54.181000,2021-03-11 10:53:06.550607,0.0,12369.607,12369.607,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
114,2021-03-11 10:52:54.291000,2021-03-11 10:52:54.291000,2021-03-11 10:53:06.591583,0.0,12300.583,12300.583,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
115,2021-03-11 10:52:54.400000,2021-03-11 10:52:54.400000,2021-03-11 10:53:06.632608,0.0,12232.608,12232.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
116,2021-03-11 10:52:54.509000,2021-03-11 10:52:54.509000,2021-03-11 10:53:06.673604,0.0,12164.604,12164.604,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
117,2021-03-11 10:52:54.619000,2021-03-11 10:52:54.619000,2021-03-11 10:53:06.713608,0.0,12094.608,12094.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
118,2021-03-11 10:52:54.728000,2021-03-11 10:52:54.728000,2021-03-11 10:53:06.755608,0.0,12027.608,12027.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
119,2021-03-11 10:52:54.837000,2021-03-11 10:52:54.837000,2021-03-11 10:53:06.796608,0.0,11959.608,11959.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
120,2021-03-11 10:52:54.947000,2021-03-11 10:52:54.947000,2021-03-11 10:53:06.836608,0.0,11889.608,11889.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
121,2021-03-11 10:52:55.056000,2021-03-11 10:52:55.056000,2021-03-11 10:53:06.876608,0.0,11820.608,11820.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
122,2021-03-11 10:52:55.166000,2021-03-11 10:52:55.166000,2021-03-11 10:53:06.916608,0.0,11750.608,11750.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
123,2021-03-11 10:52:55.275000,2021-03-11 10:52:55.275000,2021-03-11 10:53:06.956608,0.0,11681.608,11681.608,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
124,2021-03-11 10:52:55.384000,2021-03-11 10:52:55.384000,2021-03-11 10:53:06.998583,0.0,11614.583,11614.583,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
125,2021-03-11 10:52:55.494000,2021-03-11 10:52:55.494000,2021-03-11 10:53:07.039582,0.0,11545.582,11545.582,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
126,2021-03-11 10:52:55.603000,2021-03-11 10:52:55.603000,2021-03-11 10:53:07.079584,0.0,11476.584,11476.584,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
127,2021-03-11 10:52:55.713000,2021-03-11 10:52:55.713000,2021-03-11 10:53:07.120609,0.0,11407.609,11407.609,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
128,2021-03-11 10:52:55.822000,2021-03-11 10:52:55.822000,2021-03-11 10:53:07.161602,0.0,11339.602,11339.602,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
129,2021-03-11 10:52:55.931000,2021-03-11 10:52:55.931000,2021-03-11 10:53:07.204583,0.0,11273.583,11273.583,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
130,2021-03-11 10:52:56.041000,2021-03-11 10:52:56.041000,2021-03-11 10:53:07.245581,0.0,11204.581,11204.581,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
131,2021-03-11 10:52:56.150000,2021-03-11 10:52:56.150000,2021-03-11 10:53:07.287601,0.0,11137.601,11137.601,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
132,2021-03-11 10:52:56.259000,2021-03-11 10:52:56.259000,2021-03-11 10:53:07.321797,0.0,11062.797,11062.797,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
133,2021-03-11 10:52:56.369000,2021-03-11 10:52:56.369000,2021-03-11 10:53:07.368698,0.0,10999.698,10999.698,1.19647,1.19663,MM,Dom Maklerski Banku Ochrony Srodowiska S.A.,DEMO,MT4,ZMQ,60,EURUSD,0.0,0.0,0,0.00016,118.3157894736842,200.0
